period_date,ticker,adj_close,monthly_return
2019-11-30,XLK,83.6929931640625,0.053663330712095725
2019-12-31,XLK,87.30903625488281,0.043206043350986656
2020-01-31,XLK,90.794921875,0.03992582863863925
2020-02-29,XLK,84.1660385131836,-0.07300940652763133
2020-03-31,XLK,76.9463119506836,-0.0857795696463618
2020-04-30,XLK,87.51603698730469,0.13736493366173863
2020-05-31,XLK,93.79655456542969,0.07176419081951879
2020-06-30,XLK,100.31452178955078,0.06949047600223257
2020-07-31,XLK,106.01716613769531,0.05684764525028663
2020-08-31,XLK,118.61287689208984,0.11880821958620547
2020-09-30,XLK,112.2847671508789,-0.053350950647357176
2020-10-31,XLK,106.66571807861328,-0.050042843876722976
2020-11-30,XLK,118.8082504272461,0.11383725312460458
2020-12-31,XLK,125.39218139648438,0.05541644579026972
2021-01-31,XLK,124.3409652709961,-0.00838342641288281
2021-02-28,XLK,126.03834533691406,0.013651012457709388
2021-03-31,XLK,128.35324096679688,0.018366598067396378
2021-04-30,XLK,135.0120391845703,0.05187869170748849
2021-05-31,XLK,133.7556610107422,-0.009305675119169021
2021-06-30,XLK,142.96652221679688,0.06886333734551209
2021-07-31,XLK,148.52407836914062,0.03887312964021161
2021-08-31,XLK,153.81053161621094,0.0355932405379511
2021-09-30,XLK,144.8280487060547,-0.05839966103601668
2021-10-31,XLK,156.6707305908203,0.08177063759798164
2021-11-30,XLK,163.6444549560547,0.04451197960803399
2021-12-31,XLK,168.95855712890625,0.032473463120266555
2022-01-31,XLK,157.39471435546875,-0.06844188876811319
2022-02-28,XLK,149.71791076660156,-0.04877421468887122
2022-03-31,XLK,154.7259521484375,0.033449848159069484
2022-04-30,XLK,137.67910766601562,-0.11017443580549346
2022-05-31,XLK,136.73480224609375,-0.006858741576191707
2022-06-30,XLK,124.07901000976562,-0.09255721314863474
2022-07-31,XLK,140.76992797851562,0.13451846502834242
2022-08-31,XLK,132.0242919921875,-0.062127161048650126
2022-09-30,XLK,116.22476196289062,-0.11967138615847916
2022-10-31,XLK,125.11922454833984,0.07652812047306345
2022-11-30,XLK,133.0352020263672,0.06326747553465695
2022-12-31,XLK,122.11262512207031,-0.08210290763592065
2023-01-31,XLK,133.4171905517578,0.09257491122139783
2023-02-28,XLK,133.96669006347656,0.0041186559951251756
2023-03-31,XLK,148.5128173828125,0.1085801799868582
2023-04-30,XLK,148.3358154296875,-0.0011918294746826597
2023-05-31,XLK,161.56338500976562,0.08917313422764117
2023-06-30,XLK,171.34310913085938,0.060531809979734064
2023-07-31,XLK,175.76812744140625,0.02582548159066822
2023-08-31,XLK,173.1170654296875,-0.015082723189404734
2023-09-30,XLK,161.90194702148438,-0.06478343645882911
2023-10-31,XLK,161.98095703125,0.0004880114860825735
2023-11-30,XLK,182.86932373046875,0.128955693817693
2023-12-31,XLK,190.5181427001953,0.04182669249108262
2024-01-31,XLK,195.66513061523438,0.027015736360282094
2024-02-29,XLK,204.87034606933594,0.0470457634692365
2024-03-31,XLK,206.48765563964844,0.007894307796820543
2024-04-30,XLK,194.59031677246094,-0.05761767612854363
2024-05-31,XLK,208.36146545410156,0.07076995870120073
2024-06-30,XLK,224.68739318847656,0.078353872674078
2024-07-31,XLK,217.3080596923828,-0.032842668168318934
2024-08-31,XLK,218.82765197753906,0.006992802233416251
2024-09-30,XLK,224.62335205078125,0.02648522716789503
2024-10-31,XLK,221.12109375,-0.015591692799551304
2024-11-30,XLK,232.55323791503906,0.051700830396417485
2024-12-31,XLK,231.72840881347656,-0.003546839893340259
2025-01-31,XLK,230.02423095703125,-0.007354203419301264
2025-02-28,XLK,224.76220703125,-0.02287595486739913
2025-03-31,XLK,206.1383514404297,-0.08286026301668648
2025-04-30,XLK,209.62257385253906,0.016902349260885963
2025-05-31,XLK,230.52793884277344,0.09972859604777318
2025-06-30,XLK,253.22999572753906,0.09847854884196527
2025-07-31,XLK,262.739990234375,0.037554771027473954
2025-08-31,XLK,262.45001220703125,-0.0011036691715070601
2025-09-30,XLK,272.3699951171875,0.03779760887315553
2000-01-31,XLP,12.65330696105957,
2000-02-29,XLP,11.172696113586426,-0.11701374605308401
2000-03-31,XLP,11.592708587646484,0.037592759150524735
2000-04-30,XLP,12.207345962524414,0.05301930694030421
2000-05-31,XLP,13.078081130981445,0.07132878605473447
2000-06-30,XLP,13.81845760345459,0.056612010971488935
2000-07-31,XLP,13.313637733459473,-0.036532287790853935
2000-08-31,XLP,13.151066780090332,-0.012210859017184439
2000-09-30,XLP,13.733599662780762,0.0442954851063746
2000-10-31,XLP,14.686969757080078,0.06941880626410213
2000-11-30,XLP,15.19371509552002,0.03450305589385838
2000-12-31,XLP,15.746391296386719,0.03637531685911766
2001-01-31,XLP,14.598320960998535,-0.0729100600752649
2001-02-28,XLP,14.6865234375,0.0060419603553798495
2001-03-31,XLP,13.667909622192383,-0.06935704148380872
2001-04-30,XLP,13.933310508728027,0.01941781105317797
2001-05-31,XLP,14.1378812789917,0.014682136749591956
2001-06-30,XLP,13.483969688415527,-0.04625244601168477
2001-07-31,XLP,13.894421577453613,0.030439989003439916
2001-08-31,XLP,13.960984230041504,0.004790602632634977
2001-09-30,XLP,13.944149017333984,-0.0012058757771026274
2001-10-31,XLP,13.855124473571777,-0.006384365489176869
2001-11-30,XLP,14.467190742492676,0.044176165294537384
2001-12-31,XLP,14.183219909667969,-0.01962860916671505
2002-01-31,XLP,14.088294982910156,-0.006692762811433717
2002-02-28,XLP,14.384238243103027,0.02100632195392449
2002-03-31,XLP,14.616204261779785,0.016126402716388544
2002-04-30,XLP,14.073004722595215,-0.03716420005192411
2002-05-31,XLP,13.916196823120117,-0.011142460516859742
2002-06-30,XLP,12.49814510345459,-0.10189937219841572
2002-07-31,XLP,11.964520454406738,-0.042696307702520864
2002-08-31,XLP,12.060009002685547,0.007980975806150203
2002-09-30,XLP,11.18826675415039,-0.07228371457608651
2002-10-31,XLP,11.623583793640137,0.038908353640054294
2002-11-30,XLP,11.301337242126465,-0.027723510858156275
2002-12-31,XLP,11.33322525024414,0.002821613711235127
2003-01-31,XLP,10.946738243103027,-0.03410211997090484
2003-02-28,XLP,10.611407279968262,-0.030632957113598702
2003-03-31,XLP,10.612661361694336,0.00011818241379168981
2003-04-30,XLP,10.926986694335938,0.029617955565428344
2003-05-31,XLP,11.464190483093262,0.049163031289841896
2003-06-30,XLP,11.573592185974121,0.00954290693635973
2003-07-31,XLP,11.55636978149414,-0.0014880777033816628
2003-08-31,XLP,11.751562118530273,0.016890454418368117
2003-09-30,XLP,11.705340385437012,-0.003933241608822136
2003-10-31,XLP,12.235305786132812,0.04527552238934862
2003-11-30,XLP,12.379319190979004,0.011770315132574094
2003-12-31,XLP,12.59953498840332,0.017789007135771362
2004-01-31,XLP,12.59953498840332,0.0
2004-02-29,XLP,13.316863059997559,0.05693290048041222
2004-03-31,XLP,13.283852577209473,-0.0024788482572329906
2004-04-30,XLP,13.458033561706543,0.013112234081542384
2004-05-31,XLP,13.382560729980469,-0.005608013338651796
2004-06-30,XLP,13.455977439880371,0.005485998635181177
2004-07-31,XLP,12.791627883911133,-0.0493720771261299
2004-08-31,XLP,13.018905639648438,0.017767696011792733
2004-09-30,XLP,12.676019668579102,-0.026337541768879036
2004-10-31,XLP,12.757951736450195,0.006463548496550953
2004-11-30,XLP,13.07397174835205,0.02477043481822938
2004-12-31,XLP,13.562823295593262,0.03739120419185782
2005-01-31,XLP,13.721479415893555,0.011697868271412393
2005-02-28,XLP,13.703858375549316,-0.001284193913072329
2005-03-31,XLP,13.583773612976074,-0.00876284322869969
2005-04-30,XLP,13.442152976989746,-0.010425721159769807
2005-05-31,XLP,13.754891395568848,0.02326550063181454
2005-06-30,XLP,13.489152908325195,-0.019319562736006768
2005-07-31,XLP,13.92198657989502,0.03208753540800102
2005-08-31,XLP,13.678887367248535,-0.017461531890682003
2005-09-30,XLP,13.872369766235352,0.014144600638358318
2005-10-31,XLP,13.8068265914917,-0.0047247280636348865
2005-11-30,XLP,13.931962013244629,0.009063300746461334
2005-12-31,XLP,13.94824504852295,0.0011687539244538137
2006-01-31,XLP,13.972208976745605,0.0017180604541495725
2006-02-28,XLP,14.091984748840332,0.008572429190979891
2006-03-31,XLP,14.208189964294434,0.008246192252206574
2006-04-30,XLP,14.346653938293457,0.009745363367676507
2006-05-31,XLP,14.376766204833984,0.0020989051990829566
2006-06-30,XLP,14.641361236572266,0.018404349626921945
2006-07-31,XLP,14.871365547180176,0.01570921630110389
2006-08-31,XLP,15.44636344909668,0.038664768214613066
2006-09-30,XLP,15.438576698303223,-0.000504115471522959
2006-10-31,XLP,15.712308883666992,0.017730402919451382
2006-11-30,XLP,15.578490257263184,-0.008516802170489002
2006-12-31,XLP,15.969320297241211,0.025087799493009877
2007-01-31,XLP,16.29336166381836,0.0202914939737997
2007-02-28,XLP,16.042695999145508,-0.015384527137176862
2007-03-31,XLP,16.37419891357422,0.020663790827075923
2007-04-30,XLP,16.835006713867188,0.028142311127719255
2007-05-31,XLP,17.062341690063477,0.013503705704437374
2007-06-30,XLP,16.722360610961914,-0.019925815886078224
2007-07-31,XLP,16.2463436126709,-0.028465897211843116
2007-08-31,XLP,16.629627227783203,0.023591992404578432
2007-09-30,XLP,17.393640518188477,0.04594289937713292
2007-10-31,XLP,17.66094970703125,0.015368213949417342
2007-11-30,XLP,18.145830154418945,0.027454947521573736
2007-12-31,XLP,17.9952335357666,-0.008299241058181583
2008-01-31,XLP,16.995500564575195,-0.05555543189836232
2008-02-29,XLP,16.951765060424805,-0.0025733578122171252
2008-03-31,XLP,17.5009822845459,0.03239882231516322
2008-04-30,XLP,17.369054794311523,-0.007538290599315212
2008-05-31,XLP,17.896728515625,0.030380105743364583
2008-06-30,XLP,16.876712799072266,-0.0569945348202715
2008-07-31,XLP,17.286794662475586,0.02429868116413414
2008-08-31,XLP,17.753664016723633,0.027007282921077236
2008-09-30,XLP,17.531532287597656,-0.012511880866773906
2008-10-31,XLP,15.32103443145752,-0.1260869740235947
2008-11-30,XLP,15.289270401000977,-0.002073230146348637
2008-12-31,XLP,15.29171085357666,0.0001596186418106882
2009-01-31,XLP,14.189833641052246,-0.0720571571798122
2009-02-28,XLP,13.04311752319336,-0.08081251316022142
2009-03-31,XLP,13.597244262695312,0.04248422499579574
2009-04-30,XLP,14.17721939086914,0.04265387287077105
2009-05-31,XLP,14.898963928222656,0.050908751388749396
2009-06-30,XLP,14.928594589233398,0.0019887732565493366
2009-07-31,XLP,15.922106742858887,0.06655095010363632
2009-08-31,XLP,16.116910934448242,0.012234825123046411
2009-09-30,XLP,16.650535583496094,0.033109610844053394
2009-10-31,XLP,16.892520904541016,0.014533185424063788
2009-11-30,XLP,17.5137996673584,0.036778333223809856
2009-12-31,XLP,17.475011825561523,-0.002214701694296939
2010-01-31,XLP,17.2967586517334,-0.010200460841313208
2010-02-28,XLP,17.844717025756836,0.031679830022287137
2010-03-31,XLP,18.516998291015625,0.037673966154152305
2010-04-30,XLP,18.318099975585938,-0.010741390818521213
2010-05-31,XLP,17.469484329223633,-0.04632661943614924
2010-06-30,XLP,17.027263641357422,-0.02531389476256307
2010-07-31,XLP,18.015522003173828,0.0580397639122725
2010-08-31,XLP,17.681650161743164,-0.01853245447852392
2010-09-30,XLP,18.749242782592773,0.06037856258232632
2010-10-31,XLP,19.3477725982666,0.03192287937246818
2010-11-30,XLP,19.045148849487305,-0.015641270706603705
2010-12-31,XLP,19.883056640625,0.0439958646561196
2011-01-31,XLP,19.59135627746582,-0.014670800794440164
2011-02-28,XLP,20.161182403564453,0.02908558846199183
2011-03-31,XLP,20.412376403808594,0.012459289103982751
2011-04-30,XLP,21.503950119018555,0.053476072242440775
2011-05-31,XLP,22.042909622192383,0.025063279080858702
2011-06-30,XLP,21.455520629882812,-0.026647525321167098
2011-07-31,XLP,21.18071174621582,-0.012808306468417463
2011-08-31,XLP,21.22193145751953,0.0019460966089146492
2011-09-30,XLP,20.52254295349121,-0.03295593077511838
2011-10-31,XLP,21.477399826049805,0.046527220078063314
2011-11-30,XLP,22.072463989257812,0.02770652723456113
2011-12-31,XLP,22.683923721313477,0.027702377602847106
2012-01-31,XLP,22.36276626586914,-0.014157932260307371
2012-02-29,XLP,23.200586318969727,0.03746495595132604
2012-03-31,XLP,23.92000389099121,0.031008594443721504
2012-04-30,XLP,23.990198135375977,0.002934541511977029
2012-05-31,XLP,23.709440231323242,-0.01170302564690906
2012-06-30,XLP,24.572355270385742,0.03639542016358854
2012-07-31,XLP,25.18011474609375,0.024733464457127985
2012-08-31,XLP,25.059972763061523,-0.00477130403271353
2012-09-30,XLP,25.500200271606445,0.01756695877953307
2012-10-31,XLP,25.18705177307129,-0.012280236829505853
2012-11-30,XLP,25.649658203125,0.01836683523826732
2012-12-31,XLP,25.117008209228516,-0.020766358353718317
2013-01-31,XLP,26.53478240966797,0.056446778558544075
2013-02-28,XLP,27.412799835205078,0.033089301882392785
2013-03-31,XLP,28.763282775878906,0.04926468470175971
2013-04-30,XLP,29.60947036743164,0.029419020010551522
2013-05-31,XLP,28.965782165527344,-0.021739267670667584
2013-06-30,XLP,28.878225326538086,-0.0030227679849591516
2013-07-31,XLP,30.130311965942383,0.04335746484579417
2013-08-31,XLP,28.76173973083496,-0.045421774479281196
2013-09-30,XLP,29.15608787536621,0.013710858530177061
2013-10-31,XLP,31.024131774902344,0.06407045785845744
2013-11-30,XLP,31.507627487182617,0.015584504210732097
2013-12-31,XLP,31.725006103515625,0.0068992378566568036
2014-01-31,XLP,30.086341857910156,-0.05165213334423535
2014-02-28,XLP,31.259973526000977,0.03900878590137591
2014-03-31,XLP,31.94550895690918,0.02193013472445826
2014-04-30,XLP,32.8209114074707,0.027402989626565066
2014-05-31,XLP,33.414432525634766,0.01808362695342347
2014-06-30,XLP,33.32979202270508,-0.002533052233185562
2014-07-31,XLP,32.22428512573242,-0.033168730732539786
2014-08-31,XLP,33.71077346801758,0.04612944356981674
2014-09-30,XLP,33.90922927856445,0.005887014450592698
2014-10-31,XLP,35.11195755004883,0.03546905361970798
2014-11-30,XLP,37.05885314941406,0.0554482214952019
2014-12-31,XLP,36.712100982666016,-0.009356797020944274
2015-01-31,XLP,36.356266021728516,-0.009692579596725093
2015-02-28,XLP,37.862911224365234,0.041441142545724174
2015-03-31,XLP,37.12736892700195,-0.019426459127895868
2015-04-30,XLP,36.84552764892578,-0.007591199867416298
2015-05-31,XLP,37.165443420410156,0.008682621525538226
2015-06-30,XLP,36.48369598388672,-0.01834358408728265
2015-07-31,XLP,38.560821533203125,0.05693298042593553
2015-08-31,XLP,36.26142501831055,-0.05963038191270542
2015-09-30,XLP,36.40279769897461,0.0038987072513745336
2015-10-31,XLP,38.477874755859375,0.05700323019247544
2015-11-30,XLP,38.12303161621094,-0.009222004642925441
2015-12-31,XLP,39.2353401184082,0.029176811366813826
2016-01-31,XLP,39.445159912109375,0.0053477246040931625
2016-02-29,XLP,39.56948471069336,0.003151839132126799
2016-03-31,XLP,41.444419860839844,0.047383360280145226
2016-04-30,XLP,40.85078430175781,-0.014323654694053278
2016-05-31,XLP,41.13199234008789,0.006883785541370369
2016-06-30,XLP,43.3360595703125,0.053585229035368
2016-07-31,XLP,42.982452392578125,-0.008159652290505304
2016-08-31,XLP,42.73099899291992,-0.005850140828670414
2016-09-30,XLP,42.070579528808594,-0.01545527789370782
2016-10-31,XLP,41.74640655517578,-0.007705455386247562
2016-11-30,XLP,39.99115753173828,-0.04204551165661663
2016-12-31,XLP,41.18952941894531,0.02996592149792021
2017-01-31,XLP,41.890499114990234,0.01701815257259298
2017-02-28,XLP,43.889827728271484,0.047727495625990324
2017-03-31,XLP,43.70431900024414,-0.004226690730614324
2017-04-30,XLP,44.18476486206055,0.010993098000536827
2017-05-31,XLP,45.35383605957031,0.02645869455590555
2017-06-30,XLP,44.3317985534668,-0.022534753284399467
2017-07-31,XLP,44.638431549072266,0.006916773187887859
2017-08-31,XLP,44.14621353149414,-0.01102677671452268
2017-09-30,XLP,43.83056640625,-0.007150038474283971
2017-10-31,XLP,43.10791778564453,-0.016487321060546956
2017-11-30,XLP,45.51136016845703,0.05575408199402476
2017-12-31,XLP,46.5367317199707,0.02253001333553506
2018-01-31,XLP,47.297489166259766,0.016347461847274314
2018-02-28,XLP,43.69005584716797,-0.07627113791201423
2018-03-31,XLP,43.29383087158203,-0.00906899677519224
2018-04-30,XLP,41.50054168701172,-0.04142135607933517
2018-05-31,XLP,40.85068893432617,-0.01565889808346599
2018-06-30,XLP,42.7171745300293,0.045690431285107413
2018-07-31,XLP,44.40828323364258,0.03958849624814165
2018-08-31,XLP,44.582366943359375,0.003920072946772102
2018-09-30,XLP,45.022491455078125,0.009872165654145615
2018-10-31,XLP,45.92411804199219,0.020026137110019215
2018-11-30,XLP,46.967647552490234,0.022722908027190902
2018-12-31,XLP,42.780704498291016,-0.08914525790375094
2019-01-31,XLP,44.97955322265625,0.05139814199303494
2019-02-28,XLP,45.77989959716797,0.01779355989931397
2019-03-31,XLP,47.530059814453125,0.03822988326067511
2019-04-30,XLP,48.88539505004883,0.028515327792277834
2019-05-31,XLP,47.10651397705078,-0.036388804287596166
2019-06-30,XLP,49.56526565551758,0.05219557702072031
2019-07-31,XLP,50.72607421875,0.02341979908470848
2019-08-31,XLP,51.8271484375,0.021706277012523145
2019-09-30,XLP,52.734771728515625,0.017512506830472452
2019-10-31,XLP,52.511558532714844,-0.004232751721196526
2019-11-30,XLP,53.23277282714844,0.013734391333753315
2019-12-31,XLP,54.51713562011719,0.024127294611144823
2020-01-31,XLP,54.69025802612305,0.003175559464682731
2020-02-29,XLP,50.19766616821289,-0.08214610828429902
2020-03-31,XLP,47.420692443847656,-0.05532077358057974
2020-04-30,XLP,50.72019958496094,0.06957948041396333
2020-05-31,XLP,51.56466293334961,0.016649448450495985
2020-06-30,XLP,51.44883728027344,-0.0022462214719775053
2020-07-31,XLP,55.01095199584961,0.06923605865320415
2020-08-31,XLP,57.53777313232422,0.04593305596066122
2020-09-30,XLP,56.57414627075195,-0.016747726043483402
2020-10-31,XLP,54.95017623901367,-0.02870516196508388
2020-11-30,XLP,59.05423355102539,0.07468688169734938
2020-12-31,XLP,60.029232025146484,0.01651022146072978
2021-01-31,XLP,57.03889083862305,-0.04981475000830882
2021-02-28,XLP,56.33580780029297,-0.012326379913650043
2021-03-31,XLP,61.12334060668945,0.084982056587668
2021-04-30,XLP,62.25974655151367,0.018592013027178167
2021-05-31,XLP,63.360321044921875,0.017677143810689744
2021-06-30,XLP,63.01537322998047,-0.005444224543888265
2021-07-31,XLP,64.40230560302734,0.02200942884183421
2021-08-31,XLP,65.07775115966797,0.010487909560319864
2021-09-30,XLP,62.384090423583984,-0.041391423152823736
2021-10-31,XLP,64.56806945800781,0.03500858984389699
2021-11-30,XLP,63.69811248779297,-0.013473485850163502
2021-12-31,XLP,70.35755157470703,0.10454688258133671
2022-01-31,XLP,69.3173828125,-0.01478403865578748
2022-02-28,XLP,68.341064453125,-0.014084755075301825
2022-03-31,XLP,69.55845642089844,0.017813476824149355
2022-04-30,XLP,71.16246032714844,0.023059797309821883
2022-05-31,XLP,68.2569351196289,-0.040829465341167714
2022-06-30,XLP,66.65479278564453,-0.023472227857527117
2022-07-31,XLP,68.78794860839844,0.0320030373451754
2022-08-31,XLP,67.51360321044922,-0.0185257072456676
2022-09-30,XLP,62.0228271484375,-0.08132844050548171
2022-10-31,XLP,67.60887145996094,0.09006432902767414
2022-11-30,XLP,71.74496459960938,0.061176781246790934
2022-12-31,XLP,69.78807830810547,-0.027275590732043664
2023-01-31,XLP,69.02981567382812,-0.01086521727865486
2023-02-28,XLP,67.42903137207031,-0.023189751937360725
2023-03-31,XLP,70.2740707397461,0.04219309264546589
2023-04-30,XLP,72.84197998046875,0.036541347522512035
2023-05-31,XLP,68.35519409179688,-0.06159615499022575
2023-06-30,XLP,70.26107025146484,0.027881950815741963
2023-07-31,XLP,71.7578125,0.021302582542200188
2023-08-31,XLP,68.9253921508789,-0.03947194389629827
2023-09-30,XLP,65.62530517578125,-0.047879117871011956
2023-10-31,XLP,64.71929168701172,-0.01380585562753145
2023-11-30,XLP,67.38969421386719,0.041261306439658973
2023-12-31,XLP,69.2170639038086,0.02711645617714309
2024-01-31,XLP,70.07231140136719,0.01235602103474287
2024-02-29,XLP,71.54255676269531,0.020981830510866217
2024-03-31,XLP,73.91818237304688,0.033205768955552495
2024-04-30,XLP,73.085693359375,-0.011262303630120485
2024-05-31,XLP,74.8668441772461,0.024370717933985597
2024-06-30,XLP,74.69083404541016,-0.002350975705871061
2024-07-31,XLP,75.92949676513672,0.016583865149684796
2024-08-31,XLP,80.47454071044922,0.05985873921133855
2024-09-30,XLP,81.38263702392578,0.011284268359404992
2024-10-31,XLP,78.55876159667969,-0.034698745709307754
2024-11-30,XLP,81.59835815429688,0.038692012142737875
2024-12-31,XLP,77.66304016113281,-0.04822790656795628
2025-01-31,XLP,78.0285873413086,0.004706835831012501
2025-02-28,XLP,82.07919311523438,0.0519118173472477
2025-03-31,XLP,81.11357116699219,-0.01176451560490499
2025-04-30,XLP,81.2724838256836,0.001959137742366668
2025-05-31,XLP,82.26567077636719,0.012220457698989717
2025-06-30,XLP,80.97000122070312,-0.0157498205926776
2025-07-31,XLP,79.77999877929688,-0.014696831214842332
2025-08-31,XLP,80.77999877929688,0.01253446998371599
2025-09-30,XLP,80.4800033569336,-0.0037137339303868755
2000-01-31,XLRE,,
2000-02-29,XLRE,,
2000-03-31,XLRE,,
2000-04-30,XLRE,,
2000-05-31,XLRE,,
2000-06-30,XLRE,,
2000-07-31,XLRE,,
2000-08-31,XLRE,,
2000-09-30,XLRE,,
2000-10-31,XLRE,,
2000-11-30,XLRE,,
2000-12-31,XLRE,,
2001-01-31,XLRE,,
2001-02-28,XLRE,,
2001-03-31,XLRE,,
2001-04-30,XLRE,,
2001-05-31,XLRE,,
2001-06-30,XLRE,,
2001-07-31,XLRE,,
2001-08-31,XLRE,,
2001-09-30,XLRE,,
2001-10-31,XLRE,,
2001-11-30,XLRE,,
2001-12-31,XLRE,,
2002-01-31,XLRE,,
2002-02-28,XLRE,,
2002-03-31,XLRE,,
2002-04-30,XLRE,,
2002-05-31,XLRE,,
2002-06-30,XLRE,,
2002-07-31,XLRE,,
2002-08-31,XLRE,,
2002-09-30,XLRE,,
2002-10-31,XLRE,,
2002-11-30,XLRE,,
2002-12-31,XLRE,,
2003-01-31,XLRE,,
2003-02-28,XLRE,,
2003-03-31,XLRE,,
2003-04-30,XLRE,,
2003-05-31,XLRE,,
2003-06-30,XLRE,,
2003-07-31,XLRE,,
2003-08-31,XLRE,,
2003-09-30,XLRE,,
2003-10-31,XLRE,,
2003-11-30,XLRE,,
2003-12-31,XLRE,,
2004-01-31,XLRE,,
2004-02-29,XLRE,,
2004-03-31,XLRE,,
2004-04-30,XLRE,,
2004-05-31,XLRE,,
2004-06-30,XLRE,,
2004-07-31,XLRE,,
2004-08-31,XLRE,,
2004-09-30,XLRE,,
2004-10-31,XLRE,,
2004-11-30,XLRE,,
2004-12-31,XLRE,,
2005-01-31,XLRE,,
2005-02-28,XLRE,,
2005-03-31,XLRE,,
2005-04-30,XLRE,,
2005-05-31,XLRE,,
2005-06-30,XLRE,,
2005-07-31,XLRE,,
2005-08-31,XLRE,,
2005-09-30,XLRE,,
2005-10-31,XLRE,,
2005-11-30,XLRE,,
2005-12-31,XLRE,,
2006-01-31,XLRE,,
2006-02-28,XLRE,,
2006-03-31,XLRE,,
2006-04-30,XLRE,,
2006-05-31,XLRE,,
2006-06-30,XLRE,,
2006-07-31,XLRE,,
2006-08-31,XLRE,,
2006-09-30,XLRE,,
2006-10-31,XLRE,,
2006-11-30,XLRE,,
2006-12-31,XLRE,,
2007-01-31,XLRE,,
2007-02-28,XLRE,,
2007-03-31,XLRE,,
2007-04-30,XLRE,,
2007-05-31,XLRE,,
2007-06-30,XLRE,,
2007-07-31,XLRE,,
2007-08-31,XLRE,,
2007-09-30,XLRE,,
2007-10-31,XLRE,,
2007-11-30,XLRE,,
2007-12-31,XLRE,,
2008-01-31,XLRE,,
2008-02-29,XLRE,,
2008-03-31,XLRE,,
2008-04-30,XLRE,,
2008-05-31,XLRE,,
2008-06-30,XLRE,,
2008-07-31,XLRE,,
2008-08-31,XLRE,,
2008-09-30,XLRE,,
2008-10-31,XLRE,,
2008-11-30,XLRE,,
2008-12-31,XLRE,,
2009-01-31,XLRE,,
2009-02-28,XLRE,,
2009-03-31,XLRE,,
2009-04-30,XLRE,,
2009-05-31,XLRE,,
2009-06-30,XLRE,,
2009-07-31,XLRE,,
2009-08-31,XLRE,,
2009-09-30,XLRE,,
2009-10-31,XLRE,,
2009-11-30,XLRE,,
2009-12-31,XLRE,,
2010-01-31,XLRE,,
2010-02-28,XLRE,,
2010-03-31,XLRE,,
2010-04-30,XLRE,,
2010-05-31,XLRE,,
2010-06-30,XLRE,,
2010-07-31,XLRE,,
2010-08-31,XLRE,,
2010-09-30,XLRE,,
2010-10-31,XLRE,,
2010-11-30,XLRE,,
2010-12-31,XLRE,,
2011-01-31,XLRE,,
2011-02-28,XLRE,,
2011-03-31,XLRE,,
2011-04-30,XLRE,,
2011-05-31,XLRE,,
2011-06-30,XLRE,,
2011-07-31,XLRE,,
2011-08-31,XLRE,,
2011-09-30,XLRE,,
2011-10-31,XLRE,,
2011-11-30,XLRE,,
2011-12-31,XLRE,,
2012-01-31,XLRE,,
2012-02-29,XLRE,,
2012-03-31,XLRE,,
2012-04-30,XLRE,,
2012-05-31,XLRE,,
2012-06-30,XLRE,,
2012-07-31,XLRE,,
2012-08-31,XLRE,,
2012-09-30,XLRE,,
2012-10-31,XLRE,,
2012-11-30,XLRE,,
2012-12-31,XLRE,,
2013-01-31,XLRE,,
2013-02-28,XLRE,,
2013-03-31,XLRE,,
2013-04-30,XLRE,,
2013-05-31,XLRE,,
2013-06-30,XLRE,,
2013-07-31,XLRE,,
2013-08-31,XLRE,,
2013-09-30,XLRE,,
2013-10-31,XLRE,,
2013-11-30,XLRE,,
2013-12-31,XLRE,,
2014-01-31,XLRE,,
2014-02-28,XLRE,,
2014-03-31,XLRE,,
2014-04-30,XLRE,,
2014-05-31,XLRE,,
2014-06-30,XLRE,,
2014-07-31,XLRE,,
2014-08-31,XLRE,,
2014-09-30,XLRE,,
2014-10-31,XLRE,,
2014-11-30,XLRE,,
2014-12-31,XLRE,,
2015-01-31,XLRE,,
2015-02-28,XLRE,,
2015-03-31,XLRE,,
2015-04-30,XLRE,,
2015-05-31,XLRE,,
2015-06-30,XLRE,,
2015-07-31,XLRE,,
2015-08-31,XLRE,,
2015-09-30,XLRE,,
2015-10-31,XLRE,22.109188079833984,
2015-11-30,XLRE,21.966320037841797,-0.006461930735597643
2015-12-31,XLRE,22.522661209106445,0.025327008361265335
2016-01-31,XLRE,21.08249282836914,-0.06394308236342028
2016-02-29,XLRE,21.183603286743164,0.0047959441607383635
2016-03-31,XLRE,23.44964599609375,0.10697154203075021
2016-04-30,XLRE,22.880905151367188,-0.024253707063266683
2016-05-31,XLRE,23.274648666381836,0.01720838893434773
2016-06-30,XLRE,24.694538116455078,0.06100583817293659
2016-07-31,XLRE,25.494415283203125,0.03239085351489335
2016-08-31,XLRE,24.54015350341797,-0.03743022811799368
2016-09-30,XLRE,24.218976974487305,-0.013087796247318928
2016-10-31,XLRE,22.87388801574707,-0.055538636506289096
2016-11-30,XLRE,22.179166793823242,-0.030371803055324942
2016-12-31,XLRE,23.143207550048828,0.04346604925186215
2017-01-31,XLRE,23.11310386657715,-0.0013007567514822238
2017-02-28,XLRE,24.189359664916992,0.04656474546009237
2017-03-31,XLRE,23.934640884399414,-0.01053019939535682
2017-04-30,XLRE,23.972509384155273,0.001582162855033431
